Trace for Mass:	Na23(LR)	Mg25(LR)	Cu63(LR)	Pb208(LR)
Resolution:	Low	Low	Low	Low
				
Time	Intensity	Intensity	Intensity	Intensity
[sec]	[cps]	[cps]	[cps]	[cps]

1.25	51216.25	1151.	1242.416625976563	183.3333282470703	
2.497999906539917	49510.5	1150.75	1042.416625976563	225.	
3.746000051498413	50488.75	1151.	1242.416625976563	191.6666717529297	
4.99399995803833	49385.	1376.	1350.916625976563	166.6666717529297	
6.242000102996826	51090.75	975.5	1401.083374023438	233.3333282470703	
7.489999771118164	4276771.	1201.	1467.666625976563	216.6666717529297	
8.73900032043457	88620.75	1300.75	1342.583374023438	175.	
9.987000465393066	98694.	1426.	1517.75	225.	
11.23499965667725	90067.5	950.75	1234.25	166.6666717529297	
12.48299980163574	118114.	1450.75	1684.5	208.3333282470703	
13.73099994659424	107223.5	1426.	1384.25	200.	
14.97900009155273	147001.	1651.25	1651.25	258.3333435058594	
16.22699928283691	112617.	1075.5	1692.916625976563	325.	
17.47500038146973	133596.5	1225.75	1459.25	108.3333358764648	
18.72299957275391	115775.	1201.	1392.5	258.3333435058594	
19.97100067138672	87504.5	1050.75	1717.833374023438	283.3333435058594	
21.2189998626709	162418.96875	1325.75	1617.75	91.66666412353516	
22.46800041198731	114497.	1526.25	1292.416625976563	225.	
23.71599960327148	264794.625	1175.75	8184.625	200.	
24.9640007019043	92442.75	1025.5	1626.166625976563	133.3333282470703	
26.21199989318848	282200.09375	1175.75	1184.166625976563	233.3333282470703	
27.45999908447266	102274.5	1175.75	1626.083374023438	225.	
28.70800018310547	64296.	975.5	1350.916625976563	341.6666564941406	
29.95599937438965	228619.5625	950.5	1392.666625976563	216.6666717529297	
31.20400047302246	59949.5	1626.25	1359.333374023438	166.6666717529297	
32.45199966430664	83194.5	1651.25	1659.5	258.3333435058594	
33.70000076293945	103533.75	1476.25	1392.666625976563	166.6666717529297	
34.94800186157227	268823.96875	3028.	1542.916625976563	233.3333282470703	
36.19699859619141	74419.5	750.25	1501.083374023438	258.3333435058594	
37.44499969482422	71909.75	1050.75	1334.166625976563	258.3333435058594	
38.69300079345703	78594.5	1201.	1392.583374023438	116.6666641235352	
39.94100189208984	91092.75	875.25	1392.583374023438	225.	
41.18899917602539	82924.	1175.75	1242.5	266.6666564941406	
42.4370002746582	66653.5	1225.75	1242.583374023438	133.3333282470703	
43.68500137329102	210776.234375	1275.75	1501.083374023438	175.	
44.93299865722656	76099.75	5630.75	1342.583374023438	225.	
46.18099975585938	75673.	15020.25	1526.083374023438	350.0833435058594	
47.42900085449219	78183.	22161.	1718.	2019.166625976563	
48.67699813842773	135762.	24418.25	1275.666625976563	525.1666870117188	
49.92499923706055	328987.34375	63495.	1326.	275.	
51.17399978637695	211516.	21333.25	1634.416625976563	1393.	
52.42200088500977	559613.5625	81299.765625	1384.25	258.3333435058594	
53.66999816894531	294471.25	12090.25	1384.25	333.4166564941406	
54.91799926757813	198795.5	15726.75	1818.166625976563	316.75	
56.16600036621094	118875.5	6883.	1067.25	316.6666564941406	
57.41400146484375	92077.5	2577.	1584.5	316.6666564941406	
58.6619987487793	126406.5	2627.25	1893.25	250.	
59.90999984741211	77954.5	17942.5	1142.333374023438	183.3333282470703	
61.15800094604492	65195.75	3027.75	1417.666625976563	208.3333282470703	
62.40599822998047	96492.75	3153.	1434.333374023438	300.0833435058594	
63.65399932861328	160392.	3728.75	1317.583374023438	208.3333282470703	
64.90299987792969	59021.25	1676.25	1517.75	175.	
66.1510009765625	57063.	2727.5	1384.25	416.6666564941406	
67.39900207519531	56435.75	975.5	1459.416625976563	225.	
68.64700317382813	56034.	2327.25	1392.583374023438	275.	
69.89499664306641	53876.	1476.	1751.333374023438	308.3333435058594	
71.14299774169922	56763.25	1375.75	1342.5	300.	
72.39099884033203	57340.5	875.5	1159.083374023438	175.	
73.63899993896484	57791.75	950.5	1242.5	208.3333282470703	
74.88700103759766	55482.5	1601.25	1325.916625976563	250.	
76.13500213623047	66681.5	1100.75	1242.5	175.	
77.38300323486328	52521.75	1501.	1259.25	266.6666564941406	
78.63200378417969	50237.5	950.5	1551.083374023438	200.	
79.87999725341797	54404.25	1150.75	1367.416625976563	183.3333282470703	
81.12799835205078	50388.5	1200.5	1960.	150.	
82.37599945068359	191356.953125	1150.75	1317.5	250.	
83.62400054931641	51442.25	1501.25	1159.083374023438	216.6666717529297	
84.87200164794922	51718.	1325.75	1284.333374023438	166.6666717529297	
86.12000274658203	57891.5	5306.5	1759.75	208.3333282470703	
87.36799621582031	60251.25	1401.	1417.583374023438	166.6666717529297	
88.61599731445313	52495.75	1075.25	1467.666625976563	250.	
89.86399841308594	71239.	1275.75	2168.5	208.3333282470703	
91.11199951171875	55055.25	1150.75	1526.083374023438	208.3333282470703	
92.36100006103516	53650.	1025.5	1609.416625976563	283.3333435058594	
93.60900115966797	59473.	1025.75	1184.	166.6666717529297	
94.85700225830078	52420.75	1851.5	1667.833374023438	241.6666717529297	
96.10500335693359	80279.5	1401.	1326.083374023438	191.6666717529297	
97.35299682617188	77093.25	1776.5	1659.416625976563	175.	
98.60099792480469	53399.25	950.5	1542.75	250.	
99.8489990234375	65833.5	1426.	1534.583374023438	108.3333358764648	
101.0970001220703	59448.5	1175.75	1459.333374023438	208.3333282470703	
102.3450012207031	62112.75	1250.75	1284.083374023438	166.6666717529297	
103.5930023193359	55307.75	1025.75	1517.666625976563	250.	
104.8410034179688	62259.75	1401.25	1259.166625976563	308.3333435058594	
106.0899963378906	56561.75	1526.	1400.916625976563	258.3333435058594	
107.3379974365234	58495.75	1525.75	1417.5	150.	
108.5859985351563	50889.75	1526.	1476.083374023438	216.6666717529297	
109.8339996337891	54505.25	1100.5	1442.583374023438	241.6666717529297	
111.0820007324219	50313.25	1301.	1209.	166.6666717529297	
112.3300018310547	53424.25	1125.5	1425.916625976563	300.	
113.5780029296875	53123.25	1125.5	1300.833374023438	200.	
114.8259963989258	54856.	2177.	1951.583374023438	233.3333282470703	
116.0739974975586	54955.25	2001.75	1601.083374023438	175.	
117.3219985961914	56665.25	2026.75	1609.583374023438	241.6666717529297	
118.5699996948242	56862.	10995.75	2995.	583.5833129882813	
119.8190002441406	65009.75	5557.25	3111.416748046875	516.8333129882813	
121.0670013427734	61882.	2652.25	4313.75	1334.25	
122.3150024414063	74037.	85979.15625	6268.33349609375	1250.916625976563	
123.5630035400391	102464.5	22576.25	3478.416748046875	2469.083251953125	
124.8109970092773	66854.5	3628.5	2886.	4497.91650390625	
126.0589981079102	54453.25	5330.5	8097.91650390625	3571.	
127.306999206543	80287.5	2927.75	3128.	1809.916625976563	
128.5549926757813	63842.25	3879.	2802.5	1359.333374023438	
129.8029937744141	106793.5	14198.	2185.25	633.4166870117188	
131.0509948730469	77557.	3954.	1851.416625976563	750.3333129882813	
132.2989959716797	102233.75	7860.25	1809.666625976563	850.5	
133.5469970703125	78814.25	19485.25	2018.25	191.6666717529297	
134.7960052490234	72556.25	2301.75	2318.666748046875	833.9166870117188	
136.0440063476563	70230.25	2477.5	1818.083374023438	508.5833435058594	
137.2920074462891	74948.75	1901.75	1843.083374023438	475.1666564941406	
138.5399932861328	78059.75	2902.5	1951.583374023438	358.3333435058594	
139.7879943847656	110267.5	1626.	2393.75	200.	
141.0359954833984	64748.5	875.5	1918.25	300.	
142.2839965820313	71384.25	1626.	1734.583374023438	358.4166564941406	
143.5319976806641	78332.5	1225.75	2468.75	241.6666717529297	
144.7799987792969	64243.5	1301.	3378.416748046875	225.	
146.0279998779297	124069.25	1476.	1592.75	466.8333435058594	
147.2760009765625	85317.	1350.75	2143.416748046875	516.9166870117188	
148.5249938964844	66505.75	2176.75	6593.58349609375	458.3333435058594	
149.7729949951172	68133.75	1526.	3011.	541.8333129882813	
151.02099609375	76461.75	1926.75	2710.833251953125	633.5833129882813	
152.2689971923828	144580.796875	1476.	4447.75	166.6666717529297	
153.5169982910156	58469.	4079.25	2118.333251953125	366.6666564941406	
154.7649993896484	99161.75	2502.	1884.833374023438	517.	
