Trace for Mass:	Na23(LR)	Mg25(LR)	Cu63(LR)	Pb208(LR)
Resolution:	Low	Low	Low	Low
				
Time	Intensity	Intensity	Intensity	Intensity
[sec]	[cps]	[cps]	[cps]	[cps]

1.25	50363.5	1000.5	1184.	133.3333282470703	
2.497999906539917	52169.75	1250.75	1259.083374023438	116.6666641235352	
3.746000051498413	50112.5	875.5	1117.25	116.6666641235352	
4.99399995803833	50087.25	1076.	1476.	183.3333282470703	
6.243000030517578	49384.75	650.	1267.583374023438	141.6666717529297	
7.491000175476074	101477.75	825.5	2285.333251953125	141.6666717529297	
8.73900032043457	91883.	1801.25	5950.41650390625	275.	
9.987000465393066	167315.	775.25	3411.75	258.3333435058594	
11.23499965667725	450026.5625	1175.5	5465.16650390625	383.5	
12.48299980163574	110249.	2402.	2677.333251953125	208.3333282470703	
13.73099994659424	178420.96875	1901.25	3245.	191.6666717529297	
14.97900009155273	107444.5	1301.	2160.	183.3333282470703	
16.22699928283691	81572.5	1451.25	1634.583374023438	166.6666717529297	
17.47500038146973	112439.5	1626.	1918.25	183.3333282470703	
18.72299957275391	152180.5	3103.	2469.083251953125	125.	
19.97200012207031	217697.03125	1401.	2160.166748046875	1184.666625976563	
21.21999931335449	75018.25	1025.75	3187.	191.6666717529297	
22.46800041198731	157687.5	1175.5	3896.083251953125	166.6666717529297	
23.71599960327148	67909.25	1200.75	2076.75	166.6666717529297	
24.9640007019043	61431.	1200.75	2836.	108.3333358764648	
26.21199989318848	59397.25	1175.75	1776.333374023438	233.3333282470703	
27.45999908447266	76196.75	2051.75	2544.	141.6666717529297	
28.70800018310547	1261567.75	1225.75	4664.41650390625	141.6666717529297	
29.95599937438965	96754.75	1501.	1534.5	166.6666717529297	
31.20400047302246	68112.9375	1325.75	1617.916625976563	208.3333282470703	
32.45199966430664	94772.25	1325.75	2252.	141.6666717529297	
33.70100021362305	142776.09375	1250.75	1501.166625976563	141.6666717529297	
34.94900131225586	90275.5	950.75	1225.666625976563	91.66666412353516	
36.19699859619141	58769.75	1251.	1300.916625976563	108.3333358764648	
37.44499969482422	60928.5	1251.	1425.833374023438	116.6666641235352	
38.69300079345703	73384.	900.25	1375.916625976563	83.33333587646484	
39.94100189208984	655106.	2502.25	1801.5	191.6666717529297	
41.18899917602539	78186.25	1526.	1492.833374023438	83.33333587646484	
42.4370002746582	68761.	1426.25	1759.75	108.3333358764648	
43.68500137329102	98382.25	1526.	1459.333374023438	166.6666717529297	
44.93299865722656	75442.	1751.5	1534.416625976563	83.33333587646484	
46.18099975585938	96975.	1876.5	1567.833374023438	266.6666564941406	
47.43000030517578	63666.	1376.	1492.666625976563	141.6666717529297	
48.67800140380859	103824.9375	975.5	1234.166625976563	150.	
49.92599868774414	67857.5	1075.5	1517.75	141.6666717529297	
51.17399978637695	64845.	1401.	1209.083374023438	150.	
52.42200088500977	65247.75	1125.5	1209.	208.3333282470703	
53.66999816894531	66528.25	1926.5	1584.416625976563	158.3333282470703	
54.91799926757813	60652.5	1025.5	1375.916625976563	183.3333282470703	
56.16600036621094	97970.75	975.5	1250.833374023438	175.	
57.41400146484375	287851.59375	1876.5	1125.833374023438	108.3333358764648	
58.6619987487793	111141.	4104.25	1242.583374023438	158.3333282470703	
59.90999984741211	66026.25	1125.75	1592.833374023438	191.6666717529297	
61.15900039672852	67257.5	1326.	1442.666625976563	208.3333282470703	
62.40700149536133	100951.5	1201.	1075.583374023438	208.3333282470703	
63.65499877929688	93196.25	975.5	1175.666625976563	166.6666717529297	
64.90299987792969	89979.25	1376.	1075.666625976563	258.3333435058594	
66.1510009765625	62208.75	1351.25	1125.75	208.3333282470703	
67.39900207519531	90318.5	1200.75	1000.5	191.6666717529297	
68.64700317382813	294270.25	2577.25	1075.833374023438	125.	
69.89499664306641	108367.75	1100.5	1275.833374023438	125.	
71.14299774169922	67962.25	4004.25	1292.416625976563	100.	
72.39099884033203	62335.5	1275.5	1276.	141.6666717529297	
73.63899993896484	108162.5	1200.75	1192.416625976563	158.3333282470703	
74.88800048828125	108427.5	1050.5	1284.166625976563	116.6666641235352	
76.13600158691406	117073.5	2777.5	1209.083374023438	150.	
77.38400268554688	298036.5625	1050.25	1084.	133.3333282470703	
78.63200378417969	100236.	2352.	1125.75	175.	
79.87999725341797	81930.5	1276.	1075.583374023438	125.	
81.12799835205078	215111.375	2127.	1134.	108.3333358764648	
82.37599945068359	69641.25	1150.75	958.8333129882813	166.6666717529297	
83.62400054931641	104867.	1376.	1067.333374023438	183.3333282470703	
84.87200164794922	164906.8125	1200.75	1434.416625976563	116.6666641235352	
86.12000274658203	203555.5625	1050.75	1184.25	200.	
87.36799621582031	87739.75	1175.75	1442.666625976563	316.6666564941406	
88.61599731445313	79293.	1351.	1209.	108.3333358764648	
89.86499786376953	89711.1875	1075.75	1000.5	191.6666717529297	
91.11299896240234	70521.5	1075.5	1217.583374023438	158.3333282470703	
92.36100006103516	65250.5	875.75	1217.416625976563	225.	
93.60900115966797	65070.25	1726.5	1192.416625976563	166.6666717529297	
94.85700225830078	67657.	1876.5	1234.166625976563	141.6666717529297	
96.10500335693359	74390.75	2427.25	1200.75	200.	
97.35299682617188	107675.	1551.	1317.583374023438	141.6666717529297	
98.60099792480469	57113.75	1150.75	1551.25	125.	
99.8489990234375	77176.5	1325.75	1200.833374023438	158.3333282470703	
101.0970001220703	89366.75	2352.	1225.666625976563	141.6666717529297	
102.3450012207031	90429.25	1976.75	1075.583374023438	658.6666870117188	
103.5940017700195	75195.25	1726.25	1417.583374023438	175.	
104.8420028686523	67407.25	1150.75	1058.916625976563	150.	
106.0899963378906	176047.9375	1125.75	1417.75	108.3333358764648	
107.3379974365234	61179.5	1150.75	1300.833374023438	175.	
108.5859985351563	69069.	2978.	1167.333374023438	158.3333282470703	
109.8339996337891	69338.75	1350.75	1167.333374023438	83.33333587646484	
111.0820007324219	59424.25	1025.5	1100.583374023438	191.6666717529297	
112.3300018310547	78778.09375	975.75	1359.25	191.6666717529297	
113.5780029296875	76246.5	1276.	1217.416625976563	158.3333282470703	
114.8259963989258	70421.75	1250.75	1167.25	291.6666564941406	
116.0739974975586	262913.9375	45912.5	2327.083251953125	3278.166748046875	
117.322998046875	5242653.	336653.375	11089.6669921875	10054.1669921875	
118.5709991455078	1584191.	627632.	14970.3330078125	14537.0830078125	
119.8190002441406	2206398.75	1008789.625	22755.416015625	15062.3330078125	
121.0670013427734	1936901.125	806678.25	18920.	20107.166015625	
122.3150024414063	2812496.25	836209.875	17384.416015625	15631.1669921875	
123.5630035400391	1799240.25	984545.375	22217.666015625	11631.75	
124.8109970092773	1410234.75	611492.875	20838.666015625	11966.25	
126.0589981079102	1624354.625	375598.	12475.0830078125	7183.5	
127.306999206543	1149474.5	350053.	8668.5830078125	5822.91650390625	
128.5549926757813	1011652.625	217654.	9955.5	6532.83349609375	
