Trace for Mass:	Na23(LR)	Mg25(LR)	Cu63(LR)	Pb208(LR)
Resolution:	Low	Low	Low	Low
				
Time	Intensity	Intensity	Intensity	Intensity
[sec]	[cps]	[cps]	[cps]	[cps]

1.25	54804.5	1451.25	908.75	75.	
2.497999906539917	54603.75	800.5	766.9166870117188	91.66666412353516	
3.746000051498413	54252.25	875.5	967.1666870117188	75.	
4.99399995803833	54353.	875.5	983.8333129882813	83.33333587646484	
6.242000102996826	52069.5	1000.25	850.4166870117188	191.6666717529297	
7.489999771118164	65950.75	3553.75	1542.833374023438	200.	
8.73799991607666	120648.5	12070.75	1634.583374023438	325.1666564941406	
9.986000061035156	94270.	13144.5	2994.666748046875	258.4166564941406	
11.23400020599365	103887.5	6783.	1367.666625976563	425.0833435058594	
12.48299980163574	95536.	16451.75	1601.166625976563	433.5	
13.73099994659424	69515.25	8611.	1092.25	341.75	
14.97900009155273	122944.	27759.25	1284.083374023438	233.3333282470703	
16.22699928283691	86332.5	14273.5	1050.583374023438	250.0833282470703	
17.47500038146973	259892.6875	15401.75	1184.166625976563	141.6666717529297	
18.72299957275391	94700.	2902.75	1242.25	500.4166564941406	
19.97100067138672	91950.	7333.25	1067.166625976563	175.	
21.2189998626709	96859.5	4204.25	1200.75	216.6666717529297	
22.46699905395508	81302.	2602.25	1559.416625976563	150.	
23.71500015258789	90108.	49072.5	1417.5	108.3333358764648	
24.96299934387207	95654.	2977.75	983.8333129882813	692.3333129882813	
26.21199989318848	104614.5	2803.	1033.916625976563	300.0833435058594	
27.45999908447266	65873.5	2452.25	1159.166625976563	208.4166717529297	
28.70800018310547	130264.	2026.75	1225.833374023438	191.75	
29.95599937438965	86804.25	5732.5	900.4166870117188	166.6666717529297	
31.20400047302246	641648.1875	1576.	1167.416625976563	83.33333587646484	
32.45199966430664	84186.5	825.25	942.3333129882813	116.6666641235352	
33.70000076293945	69491.5	1200.75	1134.083374023438	75.	
34.94800186157227	124740.796875	1176.	1175.75	1218.083374023438	
36.19599914550781	110484.5	1450.75	1292.416625976563	842.4166870117188	
37.44400024414063	122225.5	3178.	1609.583374023438	516.75	
38.69200134277344	121051.5	10463.5	1492.833374023438	1918.5	
39.93999862670898	104778.5	5280.75	1576.166625976563	450.	
41.18899917602539	141938.5	7109.25	2410.416748046875	550.1666870117188	
42.4370002746582	158095.	8035.	6018.5	3547.166748046875	
43.68500137329102	144668.375	1487139.5	3487.916748046875	525.25	
44.93299865722656	141825.828125	3002.75	1342.666625976563	408.4166564941406	
46.18099975585938	100280.5	3929.	1868.	283.4166564941406	
47.42900085449219	120995.5	4404.25	1434.5	258.3333435058594	
