Trace for Mass:	Al27(MR)	Si28(MR)	Ca44(MR)	Fe56(MR)	S32(MR)
Resolution:	Medium	Medium	Medium	Medium	Medium
					
Time	Intensity	Intensity	Intensity	Intensity	Intensity
[sec]	[cps]	[cps]	[cps]	[cps]	[cps]

1.22000002861023	2143.416748046875	812583.3125	191.6666717529297	1117.416625976563	27748.	
2.437999963760376	1726.416625976563	840780.	133.3333282470703	1342.583374023438	26578.25	
3.655999898910523	1419.181762695313	795669.8125	200.	1367.5	27439.083984375	
4.874000072479248	1519.363647460938	780366.375	175.	1125.5	27664.5	
6.092000007629395	1400.833374023438	749236.	208.3333282470703	1626.25	25642.916015625	
7.309999942779541	11288.22265625	746724.	375.	6016.08349609375	27802.818359375	
8.527999877929688	45740.35546875	784016.	1593.25	5097.	28313.	
9.746000289916992	3976.54541015625	800318.375	1476.083374023438	7625.75	28122.2734375	
10.96500015258789	8945.5	799070.375	4122.33349609375	23130.75	28705.2734375	
12.18299961090088	5147.08349609375	800578.6875	2719.25	9662.3330078125	29111.900390625	
13.40100002288818	4244.60009765625	816807.125	2010.25	9513.8330078125	25671.091796875	
14.61900043487549	6135.41650390625	803619.1875	2322.	10090.8330078125	40291.80078125	
15.83699989318848	10841.	776800.8125	3361.75	9278.5830078125	31378.69921875	
17.05500030517578	20313.375	770794.6875	3037.083251953125	19940.333984375	28068.908203125	
18.27300071716309	43539.62109375	731559.125	1919.636352539063	42421.	28662.69921875	
19.49099922180176	3175.727294921875	717550.25	2135.25	8569.1669921875	27688.5	
20.70899963378906	10262.4443359375	699553.75	1701.583374023438	6741.	24933.181640625	
21.92700004577637	2338.54541015625	701501.75	23259.69921875	10398.9169921875	25835.7265625	
23.14599990844727	6563.54541015625	743570.8125	2224.4443359375	7785.08349609375	26235.19921875	
24.36400032043457	4324.60009765625	698819.125	709.3636474609375	8672.1669921875	27197.5	
25.58200073242188	2001.727294921875	680161.75	650.25	4988.58349609375	28460.599609375	
26.79999923706055	2335.416748046875	687315.125	541.8333129882813	17311.416015625	26400.181640625	
28.01799964904785	2485.666748046875	677061.3125	533.5	3136.333251953125	26635.69921875	
29.23600006103516	2810.833251953125	700802.25	10302.375	7178.91650390625	26034.	
30.45400047302246	2385.75	683444.875	1546.636352539063	11269.25	26976.900390625	
31.67200088500977	3043.	687961.75	525.1666870117188	5347.66650390625	20579.416015625	
32.88999938964844	1459.5	725802.3125	2878.666748046875	26161.083984375	32388.69921875	
34.10900115966797	4505.16650390625	694654.25	12506.3330078125	18602.	28982.30078125	
35.32699966430664	2485.833251953125	732109.3125	3213.800048828125	13932.6669921875	27533.416015625	
36.54499816894531	5924.83349609375	681721.3125	2802.75	14014.5830078125	25899.36328125	
37.76300048828125	3837.416748046875	679884.4375	10270.1669921875	20476.083984375	38214.36328125	
38.98099899291992	3161.5	752031.875	34743.91796875	15592.75	31360.818359375	
40.19900131225586	5881.83349609375	693341.3125	3536.916748046875	18801.25	132279.046875	
41.41699981689453	20784.77734375	690277.75	22274.80078125	15222.8330078125	44225.8984375	
42.6349983215332	18225.900390625	712815.125	12216.9169921875	23562.916015625	47224.63671875	
43.85300064086914	29721.904296875	704217.75	9221.3330078125	11615.8330078125	56776.8984375	
45.07099914550781	9232.	700038.6875	21684.666015625	249843.140625	32940.7265625	
46.29000091552734	5656.91650390625	787127.5625	8720.5830078125	38587.140625	29455.19921875	
47.50799942016602	11964.22265625	724770.6875	9815.75	19613.333984375	43491.30078125	
48.72600173950195	8020.7998046875	829102.6875	7855.33349609375	11590.4169921875	48993.41796875	
49.94400024414063	2978.75	769321.75	8535.0830078125	24882.166015625	30296.19921875	
51.1619987487793	4437.91650390625	726815.5625	8481.7998046875	9595.5	32295.	
52.38000106811523	2427.25	734303.3125	3846.166748046875	13345.	29481.36328125	
53.59799957275391	3621.083251953125	761624.	18774.833984375	10605.75	32921.58203125	
54.81600189208984	4387.75	703872.	7718.5	33913.25	85116.90625	
56.03400039672852	13157.2001953125	770047.5625	3437.166748046875	13285.5830078125	29875.69921875	
57.25199890136719	19578.125	726753.25	10059.1669921875	9978.5	43107.5546875	
58.47100067138672	2986.166748046875	728098.	5850.83349609375	6507.66650390625	36045.22265625	
59.68899917602539	6475.111328125	749024.	2001.75	5856.58349609375	31821.19921875	
60.90700149536133	3587.25	699190.6875	6922.63623046875	30206.833984375	36129.19921875	
62.125	1567.833374023438	688991.5625	2060.166748046875	24819.30078125	70511.78125	
63.34299850463867	4349.111328125	754422.4375	15765.5830078125	14871.1669921875	27666.181640625	
64.56099700927734	3213.10009765625	659893.4375	6166.33349609375	3686.916748046875	26144.900390625	
65.77899932861328	3412.9091796875	721379.125	4663.41650390625	5464.75	57333.1171875	
66.99700164794922	3438.583251953125	690734.25	6560.33349609375	10448.	33696.1015625	
68.21499633789063	8345.4169921875	703265.75	13636.4169921875	40203.25	52064.8984375	
69.43399810791016	7642.5	762993.875	13948.8330078125	22855.666015625	60583.30078125	
70.65200042724609	18429.166015625	732981.3125	38927.58203125	33132.5	25234.666015625	
71.87000274658203	8652.75	716061.3125	74989.25	39083.16796875	104333.6640625	
73.08799743652344	30898.	795841.25	10242.1669921875	41493.83203125	32687.80078125	
74.30599975585938	23762.599609375	707228.4375	10468.3330078125	52867.83203125	30375.69921875	
