Trace for Mass:	Al27(MR)	Si28(MR)	Ca44(MR)	Fe56(MR)	S32(MR)
Resolution:	Medium	Medium	Medium	Medium	Medium
					
Time	Intensity	Intensity	Intensity	Intensity	Intensity
[sec]	[cps]	[cps]	[cps]	[cps]	[cps]

1.22000002861023	1834.666625976563	851038.	208.3333282470703	1325.916625976563	29476.916015625	
2.437999963760376	1926.5	905589.3125	200.	1184.	27906.833984375	
3.655999898910523	1637.54541015625	846431.25	100.	1158.916625976563	28591.916015625	
4.874000072479248	1584.5	834183.1875	291.75	1200.75	29201.416015625	
6.092000007629395	1191.727294921875	796787.1875	191.6666717529297	2268.666748046875	26010.333984375	
7.309999942779541	3478.833251953125	766438.375	266.6666564941406	4713.16650390625	28896.181640625	
8.529000282287598	2356.54541015625	746783.1875	125.	9086.6669921875	27119.	
9.746999740600586	2192.818115234375	782443.5625	300.0909118652344	20341.833984375	27165.091796875	
10.96500015258789	2238.272705078125	746854.25	250.	6950.41650390625	27219.818359375	
12.18299961090088	3483.39990234375	729289.75	381.9090881347656	8177.33349609375	28239.	
13.40100002288818	2620.54541015625	720179.125	283.3333435058594	6591.08349609375	27612.455078125	
14.61900043487549	3348.54541015625	724872.875	245.4545440673828	7376.16650390625	29934.19921875	
15.83699989318848	3103.583251953125	704744.4375	275.	6666.	28750.599609375	
17.05500030517578	3448.727294921875	636980.8125	250.	6082.16650390625	28630.599609375	
18.27300071716309	2018.25	695442.25	209.0909118652344	4738.41650390625	28520.599609375	
19.49200057983398	2892.699951171875	684938.6875	358.4166564941406	4371.16650390625	29112.30078125	
20.70999908447266	3062.89990234375	659661.3125	281.8181762695313	272726.6875	28510.599609375	
21.92799949645996	2385.333251953125	671894.6875	281.8181762695313	5397.58349609375	28179.900390625	
23.14599990844727	2652.300048828125	669471.125	345.4545593261719	4804.91650390625	27939.099609375	
24.36400032043457	5607.375	690862.25	225.	4529.75	28260.	
25.58200073242188	2638.727294921875	681360.875	391.	7117.75	28560.69921875	
26.79999923706055	2043.416625976563	675979.125	225.	3353.166748046875	27568.099609375	
28.01799964904785	8127.	669043.125	291.6666564941406	4279.33349609375	27979.	
29.23600006103516	2482.199951171875	733520.75	441.6666564941406	31953.90625	27608.599609375	
30.45400047302246	11073.25	689200.875	1951.699951171875	24920.75	27668.19921875	
31.67300033569336	18778.599609375	716589.75	1192.416625976563	31960.	27217.69921875	
32.89099884033203	15422.36328125	692620.	1484.5	124999.3203125	28871.30078125	
34.10900115966797	13755.	699938.25	1159.	22448.083984375	28089.400390625	
35.32699966430664	15339.7275390625	710826.25	942.0833129882813	21186.75	28911.80078125	
36.54499816894531	16655.099609375	710549.3125	700.1818237304688	14127.4169921875	30105.599609375	
37.76300048828125	11504.900390625	699832.4375	725.1666870117188	24249.75	27758.80078125	
38.98099899291992	9495.0830078125	693846.6875	333.3333435058594	11306.5	29022.400390625	
40.19900131225586	7225.	686552.875	533.4166870117188	10557.0830078125	28691.599609375	
41.41699981689453	6179.63623046875	681922.25	509.2727355957031	10690.8330078125	27768.599609375	
42.6349983215332	6016.7001953125	712188.875	475.1666564941406	8702.5830078125	28981.80078125	
43.85400009155273	4863.25	686735.125	358.3333435058594	15369.8330078125	28941.599609375	
45.07199859619141	6891.41650390625	696988.875	909.	35024.25	28891.400390625	
46.29000091552734	16124.	713185.8125	558.3333129882813	21607.083984375	29022.19921875	
47.50799942016602	30260.75	697670.25	767.1666870117188	26699.75	29893.80078125	
48.72600173950195	10563.25	702800.4375	545.6363525390625	39933.16796875	29572.900390625	
49.94400024414063	12852.3330078125	754674.875	500.1666564941406	39817.16796875	29012.5	
51.1619987487793	33222.69921875	1004678.375	475.0833435058594	19070.916015625	29142.69921875	
52.38000106811523	12416.400390625	705422.6875	792.0833129882813	27176.25	29653.900390625	
53.59799957275391	11770.5458984375	737008.875	466.75	19605.916015625	29072.80078125	
54.81700134277344	36520.66796875	699884.	425.0833435058594	15246.75	30095.400390625	
56.03499984741211	15389.599609375	711955.125	742.0833129882813	22468.416015625	29342.80078125	
57.25299835205078	11868.9169921875	740912.4375	533.5	23264.	29192.599609375	
58.47100067138672	15584.111328125	704787.125	458.4166564941406	25945.181640625	28611.	
59.68899917602539	8983.7275390625	715083.125	675.3333129882813	33228.	28130.19921875	
60.90700149536133	6543.9091796875	713695.125	1009.166687011719	27150.416015625	27759.099609375	
62.125	8337.63671875	723102.6875	600.3333129882813	81461.265625	28670.80078125	
63.34299850463867	5976.60009765625	744844.4375	775.8333129882813	14095.	29141.900390625	
64.56099700927734	13591.7998046875	723724.4375	433.4166564941406	18775.5	29282.69921875	
65.77899932861328	6288.818359375	713250.6875	516.9166870117188	12282.9169921875	28992.400390625	
66.99800109863281	4846.58349609375	713597.75	372.7272644042969	15824.3330078125	28571.	
68.21600341796875	8070.39990234375	770903.75	583.5833129882813	11531.75	29022.599609375	
69.43399810791016	3093.818115234375	680696.4375	391.75	10538.5830078125	28019.	
70.65200042724609	7490.	735688.4375	266.6666564941406	12910.25	29553.80078125	
71.87000274658203	9465.900390625	697152.	466.75	13581.6669921875	29343.099609375	
73.08799743652344	5806.41650390625	718777.75	483.3333435058594	26333.5	29523.69921875	
74.30599975585938	9265.9091796875	720838.6875	827.6363525390625	18304.5	29413.30078125	
75.52400207519531	10096.1669921875	713360.4375	691.0908813476563	26484.166015625	29182.69921875	
