Trace for Mass:	Na23(LR)	Mg25(LR)	Cu63(LR)	Pb208(LR)	Sn118(LR)
Resolution:	Low	Low	Low	Low	Low
					
Time	Intensity	Intensity	Intensity	Intensity	Intensity
[sec]	[cps]	[cps]	[cps]	[cps]	[cps]

1.25	1615947.	2101.75	14945.25	1200.75	933.9166870117188	
2.497999906539917	1037076.	2927.5	14719.9169921875	1175.75	958.75	
3.746000051498413	1052936.	2652.5	14987.	1225.666625976563	1184.083374023438	
4.99399995803833	1048804.	2151.75	15112.1669921875	1334.166625976563	933.6666870117188	
6.243000030517578	1029852.	2527.	15571.25	1284.25	850.4166870117188	
7.491000175476074	1053208.	2577.25	15145.5	1167.333374023438	708.5	
8.73900032043457	1079852.	2877.5	16948.833984375	1275.833374023438	983.8333129882813	
9.987000465393066	1081908.	3528.25	16297.75	1434.416625976563	925.5	
11.23499965667725	1070688.	3002.5	16406.166015625	1467.583374023438	1000.5	
12.48299980163574	1031736.	2977.75	16047.25	1259.	791.8333129882813	
13.73099994659424	1037484.	2452.	15771.6669921875	1409.333374023438	1125.666625976563	
14.97900009155273	1043892.	2977.75	15955.5830078125	1150.666625976563	908.9166870117188	
16.22699928283691	1038172.	2352.	15988.9169921875	1134.	883.6666870117188	
17.47500038146973	1019492.	2126.5	16022.25	1401.083374023438	850.25	
18.72299957275391	1015392.	2852.25	16297.9169921875	1134.083374023438	783.5833129882813	
19.97200012207031	1043452.	3078.	15754.9169921875	1200.833374023438	908.75	
21.21999931335449	1018976.	2777.25	20176.083984375	1083.916625976563	775.1666870117188	
22.46800041198731	1040872.	2452.25	16013.8330078125	1200.833374023438	983.8333129882813	
23.71599960327148	1043312.	2377.25	14845.0830078125	1467.666625976563	883.6666870117188	
24.9640007019043	1137380.	2477.25	16280.9169921875	1167.5	958.9166870117188	
26.21199989318848	1038448.	2827.5	15754.9169921875	1209.	983.9166870117188	
27.45999908447266	1064192.	2927.5	16122.6669921875	1075.666625976563	1034.083374023438	
28.70800018310547	1039204.	2927.75	15429.5	1217.333374023438	925.5833129882813	
29.95599937438965	1060452.	2301.75	16022.6669921875	1250.75	967.25	
31.20400047302246	1047592.	2276.75	15429.5	1259.25	766.9166870117188	
32.45199966430664	1062536.	2502.5	15980.5830078125	1050.666625976563	933.8333129882813	
33.70100021362305	1065888.	2502.	16373.	1300.75	908.6666870117188	
34.94900131225586	1061876.	2202.	15813.4169921875	1125.583374023438	983.9166870117188	
36.19699859619141	1084216.	2902.75	18545.416015625	1275.916625976563	1075.666625976563	
37.44499969482422	1063008.	2377.	16681.666015625	1209.083374023438	1142.416625976563	
38.69300079345703	1055876.	2652.5	15020.5830078125	1225.75	1025.583374023438	
39.94100189208984	1048332.	2502.25	16464.666015625	1200.583374023438	917.	
41.18899917602539	1063704.	2451.75	15563.	1401.083374023438	842.	
42.4370002746582	1072092.	2677.25	16030.6669921875	1125.583374023438	1092.333374023438	
43.68500137329102	1070276.	2977.5	15646.5830078125	1267.583374023438	741.8333129882813	
44.93299865722656	1061304.	2727.25	15446.0830078125	1192.416625976563	1008.916687011719	
46.18099975585938	1056296.	2602.5	15604.75	1133.833374023438	858.6666870117188	
47.43000030517578	1047444.	2227.	16222.75	1200.833374023438	992.25	
48.67800140380859	1048164.	2652.5	15830.25	1267.5	867.	
49.92599868774414	1048120.	2627.25	15212.4169921875	1242.5	841.9166870117188	
51.17399978637695	1033080.	2752.5	15805.3330078125	1167.333374023438	967.25	
52.42200088500977	1041028.	2627.25	15871.8330078125	1142.416625976563	1084.083374023438	
53.66999816894531	1041256.	2426.75	26698.333984375	1250.916625976563	983.8333129882813	
54.91799926757813	1081092.	2777.5	17459.083984375	1325.833374023438	958.8333129882813	
56.16600036621094	1066796.	2802.25	16640.	1259.166625976563	958.9166870117188	
57.41400146484375	1085648.	2452.	17057.666015625	1501.083374023438	1109.	
58.6619987487793	1076632.	2702.25	16172.5830078125	1167.416625976563	1134.083374023438	
59.90999984741211	1056288.	3077.75	16372.9169921875	1092.416625976563	925.4166870117188	
61.15900039672852	1082052.	2251.75	15454.5	1234.25	892.0833129882813	
62.40700149536133	1049368.	2927.75	16047.1669921875	1225.75	1217.416625976563	
63.65499877929688	1037352.	2552.25	15521.25	1217.416625976563	942.1666870117188	
64.90299987792969	1024364.	3228.	16548.5	1375.75	1017.25	
66.1510009765625	1057856.	2251.75	16297.6669921875	1275.833374023438	958.8333129882813	
67.39900207519531	1084168.	2827.5	15329.4169921875	1209.166625976563	867.1666870117188	
68.64700317382813	1044268.	2677.5	25317.75	1042.333374023438	833.6666870117188	
69.89499664306641	1113896.	8161.25	18712.416015625	1476.	767.	
71.14299774169922	1058280.	2902.5	16740.416015625	1517.916625976563	1017.166687011719	
72.39099884033203	1076112.	2151.75	18887.166015625	1083.916625976563	867.0833129882813	
73.63899993896484	1085908.	2427.	16531.583984375	1267.5	1075.666625976563	
74.88800048828125	1070764.	3152.75	17074.166015625	1526.166625976563	1209.083374023438	
76.13600158691406	1732062.	3728.75	18259.666015625	1567.833374023438	1317.5	
77.38400268554688	1094964.	2852.5	16740.166015625	1759.833374023438	1250.916625976563	
78.63200378417969	1086260.	2677.25	18911.166015625	1784.583374023438	1317.583374023438	
79.87999725341797	1098704.	3002.75	17082.833984375	1584.5	1259.166625976563	
81.12799835205078	1070112.	5782.	17366.333984375	1576.166625976563	1359.25	
82.37599945068359	1080296.	2477.	18051.083984375	1526.	1150.666625976563	
83.62400054931641	1082664.	3177.75	20775.5	1409.25	1292.666625976563	
84.87200164794922	1135108.	2877.5	17216.083984375	1259.083374023438	1200.75	
86.12000274658203	1151456.	2577.25	26457.416015625	1376.083374023438	1225.833374023438	
87.36799621582031	1119832.	2527.5	17558.5	1350.833374023438	1033.833374023438	
88.61699676513672	1091004.	2577.	32594.416015625	1217.416625976563	1384.333374023438	
89.86499786376953	1116664.	26307.25	17608.333984375	1334.083374023438	1409.25	
91.11299896240234	1104408.	18368.25	19763.916015625	1442.666625976563	1109.	
92.36100006103516	1075828.	2702.25	16264.25	1392.5	1267.416625976563	
93.60900115966797	1050536.	2727.25	19037.416015625	1525.916625976563	917.1666870117188	
94.85700225830078	1077060.	3203.25	17458.333984375	1417.75	1100.5	
96.10500335693359	1072804.	2777.5	18009.083984375	1359.25	1159.083374023438	
97.35299682617188	1084876.	2802.75	17449.833984375	1726.333374023438	967.0833129882813	
98.60099792480469	1186145.875	6182.	17499.833984375	1334.166625976563	2795.166748046875	
99.8489990234375	1128068.	2477.	39848.33203125	1259.25	917.0833129882813	
101.0970001220703	1144456.	2602.25	19337.666015625	1192.583374023438	942.0833129882813	
102.3460006713867	1117392.	3252.75	26130.666015625	1334.333374023438	908.6666870117188	
103.5940017700195	1088032.	9336.75	16957.083984375	1409.25	925.5	
104.8420028686523	1163360.5	3954.	17166.083984375	1267.416625976563	992.1666870117188	
106.0899963378906	1116944.	7634.	17675.333984375	1442.583374023438	958.8333129882813	
107.3379974365234	1120527.375	9762.25	17500.083984375	1475.916625976563	992.1666870117188	
108.5859985351563	1117952.	11314.5	23104.083984375	1225.833374023438	958.8333129882813	
109.8339996337891	1096472.	9286.	19195.333984375	1259.083374023438	992.1666870117188	
111.0820007324219	1161488.	9987.25	19271.583984375	1217.583374023438	1034.	
112.3300018310547	1055728.	15650.75	16790.25	1375.833374023438	1092.5	
113.5780029296875	1098728.	8585.25	18368.5	1409.416625976563	875.3333129882813	
114.8259963989258	1072224.	9836.5	17074.416015625	1417.583374023438	916.9166870117188	
116.0749969482422	1049276.	7408.25	16197.4169921875	1242.583374023438	942.1666870117188	
117.322998046875	1065744.	11214.25	18067.75	1309.083374023438	983.8333129882813	
118.5709991455078	1066044.	6256.75	18569.333984375	1425.916625976563	766.9166870117188	
119.8190002441406	1070472.	10939.	16439.5	1159.	1108.916625976563	
121.0670013427734	1093092.	10564.	16556.416015625	1083.916625976563	1284.25	
122.3150024414063	1081300.	5205.75	17190.916015625	1375.833374023438	800.25	
123.5630035400391	1126984.25	5505.75	16072.4169921875	1292.583374023438	983.75	
124.8109970092773	1090204.	3603.5	17625.166015625	1434.416625976563	1050.666625976563	
126.0589981079102	1061352.	3953.75	16122.3330078125	1442.583374023438	925.3333129882813	
127.306999206543	1051704.	4429.75	16289.3330078125	1275.916625976563	858.75	
128.5549926757813	1105740.	2527.25	16373.	1125.5	1175.833374023438	
129.8040008544922	1094360.	3803.75	15688.1669921875	1242.583374023438	842.0833129882813	
131.052001953125	1057124.	3728.5	16556.333984375	1217.416625976563	842.0833129882813	
132.3000030517578	1132836.	2427.	15329.1669921875	1250.75	875.3333129882813	
133.5480041503906	1062060.	2752.5	15871.9169921875	1325.75	1075.666625976563	
134.7960052490234	1064392.	2752.25	16373.0830078125	1292.666625976563	975.5	
136.0440063476563	1074176.	2777.5	16807.	1400.916625976563	908.8333129882813	
137.2920074462891	1106488.	2902.5	17533.333984375	1067.166625976563	833.6666870117188	
138.5399932861328	1063648.	2602.25	15629.9169921875	1326.	1033.833374023438	
139.7879943847656	1094988.	3052.75	16506.5	1267.5	883.8333129882813	
141.0359954833984	1073428.	3253.25	15771.75	1492.833374023438	942.1666870117188	
142.2839965820313	1169156.	2602.25	15521.25	1234.083374023438	842.1666870117188	
143.5330047607422	1025944.	2727.5	15947.	983.75	842.25	
144.781005859375	1013436.	2927.75	18253.416015625	1084.	942.1666870117188	
146.0290069580078	1048484.	2377.	15195.8330078125	1192.416625976563	1259.166625976563	
147.2769927978516	1044196.	2927.5	15145.5830078125	1275.75	1042.25	
148.5249938964844	1049416.	2452.	14903.25	983.75	1033.916625976563	
149.7729949951172	1023092.	2802.5	18904.666015625	1267.583374023438	1083.916625976563	
151.02099609375	1075032.	2802.5	15454.5	1259.25	959.	
152.2689971923828	1066072.	2852.5	16230.9169921875	1325.833374023438	1075.5	
