Trace for Mass:	Na23(LR)	Mg25(LR)	Cu63(LR)	Pb208(LR)	Sn118(LR)
Resolution:	Low	Low	Low	Low	Low
					
Time	Intensity	Intensity	Intensity	Intensity	Intensity
[sec]	[cps]	[cps]	[cps]	[cps]	[cps]

1.25	841040.	2452.	12708.0830078125	1200.833374023438	466.75	
2.497999906539917	791156.	1476.	12992.	1259.	466.75	
3.746000051498413	786944.	1626.	12574.5	1242.5	533.4166870117188	
4.99399995803833	786688.	2151.5	12916.6669921875	1292.416625976563	491.75	
6.242000102996826	804296.	1576.	13743.1669921875	1509.333374023438	541.75	
7.489999771118164	798600.	2026.5	12908.4169921875	1350.916625976563	658.5	
8.73799991607666	823084.	2902.5	13359.3330078125	1426.	491.6666564941406	
9.986000061035156	794608.	2301.75	13567.8330078125	1459.25	583.5	
11.23499965667725	806708.	2176.75	14828.6669921875	1342.583374023438	441.6666564941406	
12.48299980163574	809664.	2251.75	13701.3330078125	1242.5	616.6666870117188	
13.73099994659424	816288.	3478.	13475.9169921875	1350.75	7907.41650390625	
14.97900009155273	824596.	1976.25	13668.0830078125	1793.083374023438	566.6666870117188	
16.22699928283691	822912.	2126.75	14010.3330078125	1484.583374023438	650.0833129882813	
17.47500038146973	816516.	2452.	13618.0830078125	1601.166625976563	616.8333129882813	
18.72299957275391	843656.	1601.	17161.833984375	1350.75	441.6666564941406	
19.97100067138672	892264.25	4229.5	78703.375	3178.333251953125	9373.25	
21.2189998626709	815332.	1451.	14436.	1509.333374023438	2486.5	
22.46699905395508	807116.	2202.	14394.1669921875	1359.333374023438	1292.583374023438	
23.71500015258789	828424.	3753.75	15563.25	1334.166625976563	1835.166625976563	
24.9640007019043	807636.	2151.75	13801.6669921875	1325.916625976563	466.6666564941406	
26.21199989318848	814644.	3102.5	14102.0830078125	1225.833374023438	500.0833435058594	
27.45999908447266	818688.	2251.75	15170.5	1484.25	666.9166870117188	
28.70800018310547	872440.	2076.5	13968.5	1467.75	575.0833129882813	
29.95599937438965	983140.875	2327.	13025.1669921875	1350.916625976563	475.0833435058594	
31.20400047302246	880904.	1901.25	14978.6669921875	1392.583374023438	616.9166870117188	
32.45199966430664	835136.	2552.	13626.1669921875	1350.666625976563	583.5833129882813	
33.70000076293945	829632.	3303.25	14469.4169921875	1159.	541.75	
34.94800186157227	860180.	2026.75	14920.3330078125	1175.666625976563	466.6666564941406	
36.19599914550781	827020.	2201.75	14160.6669921875	1584.416625976563	516.75	
37.44400024414063	831456.	2402.	15212.5830078125	1392.666625976563	500.1666564941406	
38.69300079345703	852636.	2251.75	15630.0830078125	1342.666625976563	541.8333129882813	
39.94100189208984	855304.	2251.75	13960.0830078125	1217.5	566.75	
41.18899917602539	851400.	2176.5	14444.1669921875	1384.083374023438	583.5	
42.4370002746582	818044.	2026.5	14360.9169921875	1242.5	683.5	
43.68500137329102	905172.0625	2176.75	13960.25	1225.75	675.3333129882813	
44.93299865722656	920136.375	2251.5	15462.9169921875	1242.583374023438	450.0833435058594	
46.18099975585938	869484.	5030.5	14928.5	1442.666625976563	658.5	
47.42900085449219	956899.75	4354.75	13860.0830078125	1517.75	525.	
48.67699813842773	828344.	2051.5	14310.6669921875	1400.916625976563	650.0833129882813	
49.92499923706055	797696.	2327.	14335.9169921875	1300.833374023438	525.1666870117188	
51.17300033569336	843936.	6258.5	14085.5830078125	1501.166625976563	550.0833129882813	
52.42200088500977	835340.	7258.75	14995.4169921875	1267.75	516.8333129882813	
53.66999816894531	814380.	2552.25	14811.6669921875	1609.583374023438	658.5833129882813	
54.91799926757813	803136.	2927.75	16941.166015625	1501.	625.1666870117188	
56.16600036621094	887908.0625	1751.25	15254.5830078125	1501.166625976563	600.1666870117188	
57.41400146484375	799408.	2051.75	18435.583984375	1484.333374023438	416.6666564941406	
58.6619987487793	1027198.625	3553.5	19039.	1601.083374023438	708.5833129882813	
59.90999984741211	912236.	4204.	16531.916015625	1259.	458.3333435058594	
61.15800094604492	1068160.125	2777.5	15621.5830078125	1384.333374023438	441.6666564941406	
62.40599822998047	934864.5	10088.25	24152.166015625	1359.166625976563	600.1666870117188	
63.65399932861328	962490.8125	4329.5	28277.916015625	1584.583374023438	658.5833129882813	
64.90200042724609	924439.8125	3203.	16915.5	1392.583374023438	516.75	
66.1510009765625	909707.1875	3153.	22223.916015625	1375.916625976563	675.25	
67.39900207519531	1123931.25	3828.75	21269.75	1601.166625976563	591.6666870117188	
68.64700317382813	865320.	10541.5	21310.833984375	1701.083374023438	500.0833435058594	
69.89499664306641	957240.5	6131.5	22706.75	1467.583374023438	558.5833129882813	
71.14299774169922	863644.	9915.25	17541.916015625	1576.083374023438	12294.0830078125	
72.39099884033203	970463.3125	4880.	21366.583984375	2268.583251953125	466.6666564941406	
73.63899993896484	1070606.75	3879.	18034.583984375	1659.416625976563	308.3333435058594	
74.88700103759766	910996.	2977.5	23750.333984375	1659.583374023438	483.4166564941406	
76.13500213623047	1058736.	3428.	20984.666015625	1292.583374023438	500.	
