Trace for Mass:	Na23(LR)	Mg25(LR)	Cu63(LR)	Pb208(LR)	Sn118(LR)
Resolution:	Low	Low	Low	Low	Low
					
Time	Intensity	Intensity	Intensity	Intensity	Intensity
[sec]	[cps]	[cps]	[cps]	[cps]	[cps]

1.25	779232.	1726.25	13066.9169921875	1092.166625976563	358.3333435058594	
2.497999906539917	779472.	2076.75	12507.75	1359.333374023438	475.1666564941406	
3.746000051498413	924264.9375	1776.25	12215.5	1259.166625976563	533.3333129882813	
4.99399995803833	792076.	1726.5	12390.8330078125	1284.166625976563	508.4166564941406	
6.242000102996826	769620.	1826.5	12324.0830078125	1367.583374023438	433.3333435058594	
7.489999771118164	877136.	6507.25	14494.5	2485.416748046875	391.75	
8.73799991607666	1056887.5	14771.	22234.75	1401.	416.6666564941406	
9.986000061035156	1077414.125	10412.75	19629.	1709.666625976563	425.	
11.23400020599365	1128020.	14519.5	20631.25	2360.75	400.	
12.48299980163574	1179194.5	8935.5	22110.75	1601.25	575.0833129882813	
13.73099994659424	1353811.5	9712.	21817.5	1659.583374023438	608.5833129882813	
14.97900009155273	1364106.	49214.75	23621.083984375	2060.	708.6666870117188	
16.22699928283691	1495888.	11515.25	28527.166015625	2101.75	583.4166870117188	
17.47500038146973	1369401.125	32605.25	26069.416015625	1918.25	458.3333435058594	
18.72299957275391	1386473.125	13242.25	30707.916015625	2368.75	491.6666564941406	
19.97100067138672	1625437.5	23764.	33138.41796875	2277.	275.	
21.2189998626709	1336869.	25919.75	42148.7109375	3771.083251953125	500.1666564941406	
22.46699905395508	1189336.	20856.5	32780.66796875	1526.083374023438	733.5	
23.71500015258789	1219056.25	68316.	24883.166015625	3904.333251953125	591.75	
24.96299934387207	1568924.375	146657.15625	26439.75	1676.25	525.0833129882813	
26.21199989318848	1193311.75	15447.	26873.333984375	1651.25	575.1666870117188	
27.45999908447266	1033540.	28561.75	22907.25	1984.916625976563	433.3333435058594	
28.70800018310547	1118148.	12140.75	36105.5	2009.916625976563	575.0833129882813	
29.95599937438965	1120016.	613380.25	27589.916015625	1751.416625976563	541.8333129882813	
31.20400047302246	1130902.375	14369.25	22384.75	1901.583374023438	616.8333129882813	
32.45199966430664	1252426.5	62336.03125	22577.	4205.16650390625	733.5833129882813	
33.70000076293945	1134308.	30719.	23855.	2126.666748046875	658.6666870117188	
34.94800186157227	1285885.125	31357.5	24457.583984375	2285.25	691.75	
36.19599914550781	5327338.5	17324.5	22411.083984375	3845.75	566.6666870117188	
37.44400024414063	1111240.	13668.	21199.25	2552.25	716.9166870117188	
38.69200134277344	1012093.1875	16874.5	39642.140625	2218.416748046875	508.3333435058594	
39.94100189208984	4260387.	12341.	23230.	1701.416625976563	733.6666870117188	
41.18899917602539	1144039.25	13393.	21929.083984375	2944.5	516.75	
42.4370002746582	1006632.	12090.25	18852.666015625	1534.333374023438	416.75	
43.68500137329102	1374059.25	13818.5	24806.166015625	1943.083374023438	608.6666870117188	
44.93299865722656	1144424.	16898.5	18385.5	1751.333374023438	500.0833435058594	
46.18099975585938	1023608.	16899.	20566.166015625	2969.5	1200.916625976563	
47.42900085449219	1166231.75	19982.5	18285.333984375	2393.583251953125	458.3333435058594	
48.67699813842773	1134645.25	20409.75	34099.41796875	3203.333251953125	458.3333435058594	
49.92499923706055	1703748.75	48883.5	46217.06640625	2193.333251953125	525.0833129882813	
51.17300033569336	1125433.	13267.25	22226.75	1776.416625976563	558.3333129882813	
52.42100143432617	1058892.	14845.5	34194.5	79832.3515625	641.8333129882813	
53.66999816894531	1638363.25	14769.5	27016.166015625	3119.666748046875	500.	
54.91799926757813	1066290.375	20656.	19111.583984375	2143.333251953125	608.5	
56.16600036621094	2050336.25	19006.25	20147.	2635.666748046875	466.6666564941406	
57.41400146484375	1000484.375	17425.75	22427.166015625	4280.25	500.0833435058594	
58.6619987487793	991488.	66159.328125	26572.583984375	3754.083251953125	550.0833129882813	
59.90999984741211	2208575.75	17424.75	25238.083984375	2093.5	658.5833129882813	
61.15800094604492	1354495.	17225.75	32773.25	2927.75	450.	
62.40599822998047	2207683.	10713.	22186.333984375	3870.75	875.4166870117188	
63.65399932861328	984768.	23391.75	19812.75	2410.333251953125	658.5	
64.90200042724609	1100934.75	27021.5	30558.833984375	6667.25	650.3333129882813	
66.15000152587891	1029188.	25816.75	22812.916015625	6074.41650390625	566.8333129882813	
67.39900207519531	1265017.75	27120.25	26683.5	3712.083251953125	450.	
68.64700317382813	1076040.	32636.75	19671.	2944.333251953125	591.75	
69.89499664306641	1309988.625	39310.5	18109.833984375	3870.666748046875	400.	
71.14299774169922	1252062.875	26544.25	19988.666015625	2277.	491.8333435058594	
72.39099884033203	1150705.125	22159.25	26224.583984375	1943.25	575.25	
73.63899993896484	1350051.25	30261.	20497.666015625	2085.	450.	
74.88700103759766	1131100.	22961.5	18410.166015625	2702.5	516.75	
76.13500213623047	1140632.5	15120.75	21250.583984375	2360.333251953125	491.75	
77.38300323486328	1295088.5	123669.78125	18836.166015625	2326.916748046875	558.5	
78.63099670410156	1335229.25	18503.25	18519.	2360.333251953125	483.3333435058594	
79.87899780273438	1589320.375	28136.75	18869.416015625	2760.833251953125	508.3333435058594	
81.12799835205078	1097260.	11890.	19789.333984375	2502.25	708.5833129882813	
82.37599945068359	1110868.	18077.25	20250.5	3946.083251953125	341.6666564941406	
83.62400054931641	1020110.3125	17500.	27911.166015625	3036.166748046875	658.6666870117188	
84.87200164794922	1277173.5	28851.	24925.583984375	2360.416748046875	533.4166870117188	
86.12000274658203	2253123.5	34768.25	28864.916015625	1943.166625976563	466.75	
87.36799621582031	1335289.	19579.25	22284.583984375	2243.5	475.	
88.61599731445313	1243252.75	20558.	29035.75	2685.833251953125	583.3333129882813	
89.86399841308594	1270418.	30183.25	29605.416015625	2410.416748046875	491.75	
91.11199951171875	1408395.125	30779.5	29651.5	2977.833251953125	525.0833129882813	
92.36000061035156	1535174.	25017.25	24259.166015625	3670.416748046875	625.25	
93.60800170898438	1568989.5	28198.5	24058.5	3394.833251953125	500.0833435058594	
94.85700225830078	1480051.75	29677.25	35656.25	3570.083251953125	608.5	
96.10500335693359	2294250.	27370.75	47045.41796875	3077.833251953125	733.5	
97.35299682617188	1651443.	32013.5	57413.08203125	3386.5	625.0833129882813	
98.60099792480469	1401712.	29428.	31743.75	4237.83349609375	550.0833129882813	
99.8489990234375	3271215.5	24543.5	34151.08203125	2276.916748046875	525.1666870117188	
101.0970001220703	1405168.5	18628.	29770.666015625	2218.583251953125	441.6666564941406	
102.3450012207031	1623989.375	21032.25	21908.833984375	3753.916748046875	591.8333129882813	
103.5930023193359	1165326.75	17274.75	27404.416015625	2368.833251953125	625.1666870117188	
104.8410034179688	1601511.	13168.25	25949.	1976.583374023438	491.6666564941406	
106.088996887207	2269686.5	16273.5	22259.916015625	1709.75	533.4166870117188	
107.3369979858398	1243383.5	23112.	27987.083984375	1634.5	591.75	
108.5859985351563	1074554.75	10713.5	24389.583984375	1726.083374023438	541.8333129882813	
109.8339996337891	1196781.375	24121.75	26934.75	1492.666625976563	575.1666870117188	
111.0820007324219	1258442.25	17350.75	33287.66796875	1851.333374023438	500.0833435058594	
112.3300018310547	1182153.25	13392.75	61112.96484375	2377.166748046875	516.75	
113.5780029296875	1125207.875	17801.25	33996.5	1926.583374023438	775.1666870117188	
114.8259963989258	1565259.625	14118.75	32363.333984375	1667.833374023438	458.3333435058594	
116.0739974975586	1473991.125	26549.5	23254.25	1693.	583.5833129882813	
117.3219985961914	1062367.375	14619.75	33123.08203125	1676.166625976563	750.25	
118.5699996948242	1214264.625	18828.	21608.916015625	2510.583251953125	566.75	
119.818000793457	1206231.	23589.	22352.833984375	2293.5	433.3333435058594	
121.0660018920898	1444260.625	32710.	24063.5	3161.166748046875	666.8333129882813	
122.3150024414063	1838490.5	1492029.	45138.5	7392.5	633.4166870117188	
123.5630035400391	1714716.75	300699.4375	30291.083984375	16225.	875.5	
124.8109970092773	3025738.5	431006.9375	30755.5	3870.5	1751.333374023438	
126.0589981079102	3198120.75	117635.5	36692.25	8218.9169921875	725.25	
127.306999206543	2810880.	172878.5	27218.333984375	5205.66650390625	842.	
128.5549926757813	4544352.	266689.5625	30490.5	6349.75	650.25	
129.8029937744141	3676753.5	88549.	51234.64453125	5848.66650390625	1017.166687011719	
131.0509948730469	3991058.	413486.84375	29554.083984375	3228.083251953125	1592.916625976563	
132.2989959716797	3275075.	72365.5	39545.66796875	3853.916748046875	583.5833129882813	
133.5469970703125	5801809.5	184089.953125	32411.833984375	5698.91650390625	692.	
134.7949981689453	2176283.	75591.	28358.166015625	17798.75	491.75	
136.0440063476563	2520594.	154326.921875	29738.666015625	3102.916748046875	616.75	
137.2920074462891	2128549.5	76655.	30264.166015625	6357.41650390625	650.1666870117188	
138.5399932861328	2205597.75	117535.25	30740.916015625	3094.5	1159.083374023438	
