Trace for Mass:	Al27(MR)	Si28(MR)	Ca44(MR)	Fe56(MR)	S32(MR)
Resolution:	Medium	Medium	Medium	Medium	Medium
					
Time	Intensity	Intensity	Intensity	Intensity	Intensity
[sec]	[cps]	[cps]	[cps]	[cps]	[cps]

1.22000002861023	2118.333251953125	1118754.625	241.6666717529297	1634.416625976563	38727.58203125	
2.437999963760376	2183.54541015625	1204693.875	233.3333282470703	1409.25	39639.83203125	
3.655999898910523	1637.727294921875	1115474.375	250.	1584.333374023438	37174.16796875	
4.874000072479248	1592.75	1019287.1875	266.6666564941406	1592.833374023438	36380.41796875	
6.092000007629395	1409.909057617188	974632.	175.	1634.5	36435.546875	
7.310999870300293	1100.599975585938	1039490.6875	233.3333282470703	1417.75	37211.63671875	
8.529000282287598	1411.199951171875	966501.3125	109.0909118652344	1500.916625976563	39340.19921875	
9.746999740600586	1110.800048828125	916463.125	209.0909118652344	1717.833374023438	37826.80078125	
10.96500015258789	1060.599975585938	890122.25	191.6666717529297	1401.083374023438	39582.3984375	
12.18299961090088	964.0908813476563	894398.25	200.	1309.166625976563	38930.6015625	
13.40100002288818	1120.699951171875	848935.125	391.6666564941406	1501.083374023438	37146.1015625	
14.61900043487549	960.5999755859375	856343.5625	250.	1601.083374023438	36332.8984375	
15.83699989318848	982.3636474609375	839356.4375	341.75	1534.583374023438	36654.	
17.05500030517578	864.0908813476563	807750.6875	327.2727355957031	1526.083374023438	37396.80078125	
18.27300071716309	1010.700012207031	797128.625	254.5454559326172	1584.5	36815.6015625	
19.49200057983398	783.6666870117188	777953.3125	225.	1801.5	35090.80078125	
20.70999908447266	860.4000244140625	782937.3125	275.	1559.583374023438	37328.8984375	
21.92799949645996	810.2999877929688	785629.75	300.	1876.416625976563	37227.69921875	
23.14599990844727	1137.090942382813	792577.75	280.	1634.5	35612.6015625	
24.36400032043457	875.3333129882813	779358.6875	200.	1409.333374023438	36344.6015625	
25.58200073242188	718.6363525390625	768821.75	209.0909118652344	1476.083374023438	35272.5	
26.79999923706055	1011.666687011719	794940.875	360.	1601.083374023438	35091.3984375	
28.01799964904785	845.9091186523438	768535.5625	272.7272644042969	1776.333374023438	34930.5	
29.23600006103516	700.3636474609375	775769.3125	325.0833435058594	1651.25	36585.80078125	
30.45400047302246	1027.909057617188	783798.25	300.	1542.75	35923.5	
31.67300033569336	827.6363525390625	800540.	266.6666564941406	1751.333374023438	36244.6015625	
32.89099884033203	1060.699951171875	802432.875	233.3333282470703	1609.5	35883.	
34.10900115966797	1011.666687011719	794063.125	375.	1667.833374023438	36324.3984375	
35.32699966430664	864.0908813476563	816068.	530.0999755859375	1684.666625976563	36234.	
36.54499816894531	944.888916015625	813453.75	600.272705078125	1851.5	36765.8984375	
37.76300048828125	1020.5	773583.5625	258.3333435058594	2352.083251953125	36796.30078125	
38.98099899291992	1022.777770996094	803494.6875	283.3333435058594	1793.083374023438	36836.8984375	
40.19900131225586	930.5999755859375	826067.5625	425.0833435058594	1609.5	36614.6015625	
41.41699981689453	1167.555541992188	838693.75	1431.300048828125	1434.25	36937.19921875	
42.63600158691406	820.5999755859375	825463.5625	955.272705078125	1501.083374023438	36244.	
43.85400009155273	772.9091186523438	797516.	254.5454559326172	1626.333374023438	37146.6015625	
45.07199859619141	882.1818237304688	809341.75	208.3333282470703	1801.25	36595.5	
46.29000091552734	800.4000244140625	776556.4375	433.5	1476.083374023438	36966.	
47.50799942016602	955.0908813476563	791690.25	208.4166717529297	1793.	36444.19921875	
48.72600173950195	940.5	811048.875	354.5454406738281	1876.5	36296.	
49.94400024414063	860.2999877929688	864380.4375	325.	1684.666625976563	36414.69921875	
51.1619987487793	516.9166870117188	788155.5625	381.8181762695313	2143.5	36726.30078125	
52.38000106811523	809.4545288085938	811672.875	330.1000061035156	2243.583251953125	34770.19921875	
53.59799957275391	673.0908813476563	793689.3125	263.6363525390625	1709.583374023438	36334.6015625	
54.81700134277344	789.2222290039063	814166.6875	291.6666564941406	1601.166625976563	35272.	
56.03499984741211	350.0833435058594	816100.9375	266.6666564941406	2318.75	35552.8984375	
57.25299835205078	1040.599975585938	788652.4375	236.3636322021484	1609.416625976563	35572.1015625	
58.47100067138672	1000.666687011719	820698.6875	309.0909118652344	1601.	35813.	
59.68899917602539	855.	795765.3125	281.9090881347656	1751.416625976563	36023.8984375	
60.90700149536133	782.0908813476563	806996.4375	391.75	1517.666625976563	36746.30078125	
62.125	745.8181762695313	823568.4375	275.	2101.75	35422.30078125	
63.34299850463867	960.4000244140625	800827.5625	275.	1384.166625976563	36615.19921875	
64.56099700927734	854.9091186523438	803740.875	260.	1501.166625976563	35050.8984375	
65.77899932861328	670.2000122070313	791808.875	227.2727203369141	1651.166625976563	35692.6015625	
66.99800109863281	466.75	803021.3125	354.5454406738281	1726.25	36023.3984375	
68.21600341796875	718.4545288085938	819038.25	275.	1375.916625976563	36294.69921875	
69.43399810791016	700.3636474609375	817699.125	318.1818237304688	1642.916625976563	36184.80078125	
70.65200042724609	880.4000244140625	838053.3125	266.6666564941406	1501.166625976563	36986.3984375	
71.87000274658203	1067.22216796875	815139.125	209.0909118652344	1559.416625976563	36686.	
73.08799743652344	682.0908813476563	824775.5625	366.75	1501.083374023438	36265.	
74.30599975585938	718.4545288085938	808801.3125	383.4166564941406	1542.833374023438	35753.	
75.52400207519531	1090.699951171875	796701.75	541.8333129882813	1384.25	36254.19921875	
76.74199676513672	845.	862576.	272.7272644042969	1501.	36584.80078125	
77.96099853515625	650.25	794355.5625	308.3333435058594	1484.333374023438	35591.80078125	
79.17900085449219	1145.333374023438	804493.75	291.6666564941406	1309.083374023438	36033.5	
80.39700317382813	711.4444580078125	830100.875	283.4166564941406	1826.5	37738.3984375	
81.61499786376953	800.3636474609375	830756.4375	308.4166564941406	1484.333374023438	36876.80078125	
82.83300018310547	980.5999755859375	822386.6875	191.6666717529297	1442.666625976563	35451.8984375	
84.05100250244141	920.4000244140625	825275.125	290.9090881347656	1651.166625976563	35712.19921875	
85.26899719238281	911.6666870117188	804340.4375	463.7272644042969	1367.583374023438	36123.80078125	
86.48699951171875	800.2999877929688	824423.6875	216.6666717529297	1751.333374023438	37528.69921875	
87.70500183105469	817.0833129882813	849747.125	381.8181762695313	1434.416625976563	35983.8984375	
88.92299652099609	1033.77783203125	879104.8125	250.	1642.75	37167.30078125	
90.14199829101563	860.5	827234.6875	236.3636322021484	1592.833374023438	36515.30078125	
91.36000061035156	692.	857723.5625	216.6666717529297	1617.916625976563	36083.69921875	
92.5780029296875	1200.699951171875	836496.4375	272.7272644042969	1693.	36405.6015625	
93.79599761962891	810.4000244140625	830508.	258.3333435058594	1559.5	34990.8984375	
95.01399993896484	950.5	887512.3125	209.1818237304688	1659.583374023438	34409.69921875	
96.23200225830078	842.0833129882813	825408.	200.	1751.25	34409.	
97.44999694824219	850.4000244140625	827188.	263.6363525390625	2068.333251953125	34448.8984375	
98.66799926757813	758.75	849006.25	209.0909118652344	1968.25	36274.6015625	
99.88600158691406	910.5999755859375	876039.125	225.	2529.818115234375	36676.	
101.1039962768555	1111.77783203125	885965.3125	372.7272644042969	1884.666625976563	35471.69921875	
102.322998046875	820.5	890872.4375	236.3636322021484	1751.333374023438	36856.69921875	
103.5410003662109	730.2999877929688	838260.875	275.	1868.083374023438	36725.8984375	
104.7590026855469	1000.444458007813	902230.6875	158.3333282470703	1818.	36585.5	
105.9769973754883	1045.	899465.3125	230.	1534.5	36344.69921875	
107.1949996948242	700.3636474609375	877896.	283.4166564941406	1751.416625976563	37879.8984375	
108.4130020141602	736.6363525390625	909532.875	272.7272644042969	1676.25	35954.1015625	
109.6309967041016	1089.444458007813	937973.9375	210.	1250.75	37819.19921875	
110.8489990234375	911.5555419921875	884533.5	708.8333129882813	1659.416625976563	36926.6015625	
112.0670013427734	1111.77783203125	872317.75	300.	2051.5	36585.	
113.286003112793	850.3333129882813	886243.125	283.3333435058594	1542.666625976563	35561.6015625	
114.5039978027344	882.272705078125	876439.125	300.	1859.75	36475.30078125	
115.7220001220703	666.9166870117188	880157.3125	250.	2593.75	37177.69921875	
116.9400024414063	1267.666625976563	897088.875	625.1666870117188	3286.5	37117.	
118.1579971313477	1428.181762695313	945283.125	800.4545288085938	3995.75	37328.	
119.3759994506836	1491.099975585938	979615.4375	864.0908813476563	7977.75	38230.	
120.5940017700195	4450.111328125	905466.25	1017.25	3954.	39314.5	
121.8119964599609	1911.400024414063	958612.	2220.181884765625	5222.33349609375	37829.6015625	
123.0299987792969	1618.	927304.4375	1275.666625976563	3995.5	37046.8984375	
124.2480010986328	1611.300048828125	970246.6875	1055.181762695313	4454.75	36785.3984375	
125.4670028686523	1847.	937445.125	1401.	4813.5	35903.69921875	
126.6849975585938	3634.5	926260.875	1055.181762695313	3620.333251953125	39003.1015625	
127.9029998779297	1210.800048828125	907847.5625	925.6666870117188	27466.77734375	42118.80078125	
129.1210021972656	1109.166625976563	952315.5625	800.3333129882813	2861.	37417.69921875	
130.3390045166016	3069.888916015625	924681.75	550.0833129882813	2810.833251953125	36214.30078125	
131.5570068359375	1146.181762695313	914885.25	1067.5	2710.75	37457.8984375	
132.7749938964844	1260.699951171875	922777.25	683.5833129882813	3420.666748046875	36143.30078125	
133.9929962158203	3083.300048828125	913602.	17460.091796875	2285.25	36368.33203125	
135.2109985351563	1289.666625976563	934088.875	466.6666564941406	2285.25	37216.3984375	
136.4290008544922	1411.099975585938	939812.	625.25	3403.416748046875	36394.5	
137.6479949951172	909.5454711914063	897673.75	491.8333435058594	1709.5	38270.80078125	
138.8659973144531	1180.599975585938	973381.125	308.4166564941406	3086.333251953125	36495.	
140.0839996337891	1090.699951171875	898847.125	258.3333435058594	1993.25	35502.	
141.302001953125	930.5	918238.25	381.8181762695313	1893.25	37228.1015625	
142.5200042724609	930.5	904631.5625	225.	1801.333374023438	36866.80078125	
143.7380065917969	1164.363647460938	894446.25	410.	2894.416748046875	37237.	
144.9559936523438	1310.800048828125	1000730.	250.	2569.	37799.19921875	
146.1739959716797	1246.272705078125	917048.875	408.4166564941406	3278.166748046875	37889.5	
147.3919982910156	925.8333129882813	922800.875	266.6666564941406	5231.08349609375	39123.	
148.6100006103516	1246.272705078125	933396.875	381.8181762695313	4159.27294921875	37086.8984375	
149.8289947509766	1250.800048828125	975717.75	450.0833435058594	10136.75	36826.3984375	
151.0469970703125	1611.300048828125	926901.4375	358.5	3386.5	36083.3984375	
152.2649993896484	1080.599975585938	963644.875	64720.4375	3478.25	37748.80078125	
153.4830017089844	2377.666748046875	977521.8125	300.0833435058594	2852.583251953125	37619.6015625	
154.7010040283203	1323.111083984375	959191.625	400.0833435058594	3428.25	37147.80078125	
155.9190063476563	982.3636474609375	976505.75	13436.5	5015.33349609375	37568.5	
157.1369934082031	950.5	951570.25	354.6363525390625	3478.583251953125	37508.3984375	
158.3549957275391	1178.555541992188	977207.125	283.3333435058594	2769.25	34951.	
159.572998046875	709.3636474609375	1006926.375	254.5454559326172	6988.08349609375	36586.30078125	
160.7920074462891	900.5	971626.6875	608.75	2610.5	37307.69921875	
162.0099945068359	1918.833374023438	943422.25	934.0833129882813	1784.583374023438	37658.5	
163.2279968261719	1030.599975585938	942757.3125	275.	2569.	36725.3984375	
164.4459991455078	1490.111083984375	908794.6875	308.4166564941406	2109.916748046875	36705.69921875	
165.6640014648438	1036.909057617188	914643.125	275.	2260.166748046875	35863.19921875	
166.8820037841797	1234.111083984375	942984.875	308.3333435058594	4414.08349609375	36505.19921875	
168.1000061035156	880.4000244140625	913895.125	309.0909118652344	2285.25	36535.19921875	
169.3179931640625	1590.111083984375	909621.3125	200.	3044.5	37027.30078125	
170.5359954833984	1037.	913266.6875	316.75	1834.5	37358.19921875	
171.7539978027344	1100.699951171875	936587.5625	308.3333435058594	2201.666748046875	37397.1015625	
172.9730072021484	1060.5	890048.	333.3333435058594	1667.916625976563	37076.3984375	
174.1909942626953	791.272705078125	864567.125	266.6666564941406	1676.25	37306.6015625	
175.4089965820313	1346.363647460938	885456.4375	309.0909118652344	2352.	37748.	
