Trace for Mass:	Al27(MR)	Si28(MR)	Ca44(MR)	Fe56(MR)	S32(MR)
Resolution:	Medium	Medium	Medium	Medium	Medium
					
Time	Intensity	Intensity	Intensity	Intensity	Intensity
[sec]	[cps]	[cps]	[cps]	[cps]	[cps]

1.22000002861023	11037.	848141.625	230.	1437.363647460938	17060.4453125	
2.437999963760376	16250.36328125	882602.1875	183.3333282470703	1425.833374023438	27301.36328125	
3.657000064849854	18610.583984375	880548.	250.	1292.5	27221.666015625	
4.875	20305.583984375	878603.3125	216.6666717529297	1259.166625976563	26553.666015625	
6.092999935150147	19595.833984375	872941.3125	183.3333282470703	1417.5	26561.833984375	
7.310999870300293	19579.083984375	865042.	225.	1367.583374023438	25258.666015625	
8.529000282287598	19662.333984375	1076274.	150703.578125	10389.4169921875	27347.416015625	
9.746999740600586	20171.916015625	890822.6875	441.75	1442.666625976563	26303.166015625	
10.96500015258789	21132.416015625	914638.9375	550.0833129882813	4398.83349609375	28007.333984375	
12.18299961090088	20623.	913110.9375	12160.5	3979.5	71033.4609375	
13.40100002288818	20180.333984375	888324.	3420.916748046875	4573.	26670.416015625	
14.61900043487549	23947.75	936519.875	2385.5	3036.166748046875	27948.416015625	
15.83800029754639	22352.166015625	977419.0625	16101.8330078125	19742.583984375	52097.66796875	
17.05599975585938	21157.25	931922.6875	2252.083251953125	5581.41650390625	31258.916015625	
18.27400016784668	20055.	893811.3125	16141.9169921875	5324.91650390625	31350.416015625	
19.49200057983398	21816.833984375	1019389.125	4663.91650390625	5991.41650390625	118393.8828125	
20.70999908447266	21558.25	908868.	1542.833374023438	2877.583251953125	28090.833984375	
21.92799949645996	20497.583984375	937385.0625	35513.70703125	4564.25	28466.416015625	
23.14599990844727	19971.666015625	1071849.625	1684.583374023438	3061.25	38449.5	
24.36400032043457	21307.916015625	869616.	37091.33203125	6500.91650390625	32958.41796875	
25.58200073242188	22969.583984375	1050864.5	4981.	60086.640625	26920.75	
26.79999923706055	20940.166015625	916913.3125	4789.33349609375	4923.33349609375	28676.	
28.01899909973145	20965.416015625	904626.875	7009.5	3128.	31407.083984375	
29.23699951171875	22025.916015625	896692.	1993.166625976563	14799.8330078125	48408.16015625	
30.45499992370606	23387.5	996113.9375	19476.5	17005.666015625	28508.583984375	
31.67300033569336	21107.416015625	952146.1875	2235.333251953125	5682.16650390625	27647.833984375	
32.89099884033203	23203.416015625	930028.8125	3404.	6183.75	31961.666015625	
34.10900115966797	26906.583984375	964333.375	25481.666015625	12359.1669921875	29752.916015625	
35.32699966430664	22519.083984375	905183.8125	26018.	16352.3330078125	28910.083984375	
36.54499816894531	23807.5	919385.5	11447.6669921875	4898.16650390625	27071.416015625	
37.76300048828125	21232.75	999488.75	10399.0830078125	3979.083251953125	30372.166015625	
38.98199844360352	21825.75	891278.6875	2519.166748046875	2735.75	30372.166015625	
40.20000076293945	26596.416015625	1039885.3125	6524.33349609375	3895.583251953125	32076.833984375	
41.41799926757813	22092.75	901834.6875	42734.85546875	12567.75	29268.75	
42.63600158691406	23871.666015625	934840.	2226.833251953125	2819.166748046875	36217.58203125	
43.85400009155273	24540.166015625	923141.3125	5524.41650390625	6083.16650390625	49479.23046875	
45.07199859619141	26472.583984375	919131.3125	5149.25	3953.916748046875	34822.91796875	
46.29000091552734	26473.083984375	965041.3125	3470.	4154.25	33098.58203125	
47.50799942016602	26504.416015625	894784.1875	3787.5	6058.33349609375	65818.8203125	
48.72600173950195	40584.734375	948074.6875	6699.91650390625	4170.91650390625	33418.25	
49.94400024414063	34170.08203125	951894.3125	6186.58349609375	18653.833984375	28232.583984375	
51.16299819946289	30205.5	1295812.	3753.75	13944.4169921875	31022.916015625	
52.38100051879883	23070.5	1087966.125	6885.16650390625	9388.6669921875	29260.5	
53.5989990234375	24741.916015625	922750.6875	5456.41650390625	4180.	32377.083984375	
54.81700134277344	21140.916015625	926736.	8497.3330078125	4454.91650390625	29477.5	
56.03499984741211	22510.833984375	945758.625	52918.83203125	15178.	37834.83203125	
57.25299835205078	19478.666015625	980119.75	4763.83349609375	4672.58349609375	28550.666015625	
58.47100067138672	28991.25	918097.3125	2326.916748046875	2535.5	27639.833984375	
59.68899917602539	24684.	908978.6875	4973.25	7305.91650390625	28282.75	
60.90700149536133	21675.166015625	953063.625	25418.	4529.83349609375	27714.416015625	
62.125	22544.416015625	940284.	6366.66650390625	4054.333251953125	40423.33203125	
63.34400177001953	21717.083984375	923033.875	2777.416748046875	14027.4169921875	66620.640625	
64.56199645996094	20113.666015625	944656.	3436.666748046875	5714.75	48426.83203125	
65.77999877929688	20372.333984375	1261998.5	85020.3828125	3870.5	40377.75	
66.99800109863281	22794.166015625	913161.8125	5039.58349609375	15835.8330078125	27731.5	
68.21600341796875	21675.083984375	959213.375	5156.33349609375	19599.083984375	46927.91796875	
69.43399810791016	22259.583984375	908904.4375	33609.08203125	5873.75	30312.666015625	
70.65200042724609	23470.916015625	970480.1875	4579.83349609375	4963.83349609375	29738.416015625	
71.87000274658203	21449.833984375	969318.8125	21622.166015625	4346.5	53527.75	
